"HolderAddress","Balance","PendingBalanceUpdate"
"0x0a2a75d9ebb2430141189cc71d08c349ce332408","15112","No"
"0x0a2adb9dad77226cc287eff34f477132bc1fb056","100","No"
"0x0a37d35cf3bb3e354572681cf2a7c88ecaeeb88b","10064.39","No"
"0x0a37e97db5fd73e3e839d0699fcc41ae696809bc","0.09","No"
"0x0a3e4246fc327130752d7fb90cba08d83c4c775b","4997","No"
"0x0a4161f0aa71870dfa1e6fdebe6c159afcf14b8b","282549","No"
"0x0a41bacfe342fec6a167dd7304535eb9c1e3a23c","360400","No"
"0x0a44e08dac96a331136b4819cc5d84b4b44b55c2","28447.62","No"
"0x0a4dbcce4ef4a6c7a018ca51c59f5f8d3ef3e6df","20432.7","No"
"0x0a4ead7ccda70d073d344a108ba453757e5f834f","2872.39","No"
"0x0a5154d04e1e0b139018172e08047b24a3d00347","178776.52","No"
"0x0a516e0d17b07b5f647355cb596522bb9e876076","47053.62","No"
"0x0a64c4f0eb051d63695a1a1706604eeec15b3747","148053.87","No"
"0x0a67745c0960672da8af75dc6a9dd1b192eabec8","14000","No"
"0x0a77dfea88209ef2d694d580597ec3f891a6037e","300240.2","No"
"0x0a8eebde41e9ff34dd14ec74ffbe4d13f7892147","4500","No"
"0x0a92834f217806727d4e210a60451d96e0fed78b","99399.99","No"
"0x0a9446e98d760391ee616694639ccb561300b298","19266.55","No"
"0x0a9c3290413b2e8623b001f3f376dacaed826694","1.74","No"
"0x0a9dbc2d6cdcd7371ce35b6751386908a995c90c","299051.34","No"
"0x0aa340ba16348ec0e081748956ed46eaeb1174b5","0.33","No"
"0x0aa78a9016cf03904365261e3b1cced5f2c5a299","27099.92","No"
"0x0aacc4ea6f706560b32c9e6e8724e6f65795225d","44554.9","No"
"0x0aad8f1a6fc4665300beedba43a2b54040d6881d","283586","No"
"0x0ab2d1ee06e9001e26658eea6752eb986327f4e4","0.68","No"
"0x0ab2e262ee73a3d8914c564ecf66dc632bb6496b","52332.51","No"
"0x0ad24b974dc8d7d895913693eccc07f591f1d8e0","9970.94","No"
"0x0ad80bfddb853cfd704b151c2cfc666044224c25","10791.19","No"
"0x0ad8abdebdd6d4cfe79f1ca0feb3ec37d7505f15","505901.42","No"
"0x0adb52807902fedda353dce9a92131491bc8b790","35279.73","No"
"0x0adf45a33c40f72c3f820f6a1141ef3d787429fc","1698.45","No"
"0x0ae0d27904974e314af3406b04a4f082d2cfc428","40044.4","No"
"0x0ae49fdcba5ca815445dc1cd396b9c58b7f19d56","14501.56","No"
"0x0af6366f4cda36e316a3cab5bdc4ce3c3484849d","954303.71","No"
"0x0afcb069233c447ff2bcd58a59e8fb704e85ceff","38191","No"
"0x0b01222113f0995314af0354177ec969b7399c35","673149.9","No"
"0x0b01ffbda7e8cfce33a0403b187086a6b37c8a46","31972","No"
"0x0b03d8b616fe938e17b8ba889ddc5c828d0bf1e9","57371.57","No"
"0x0b05cfb952012ac51d570ead5eb5a0a8c631b5b4","131138","No"
"0x0b085e2b02f1cb0900ebab7b1d6967c3bc856677","82.2","No"
"0x0b0a8ed52ef9cdea68dc667c76c356da201e8a4d","44000","No"
"0x0b0ab7b73442c675032196bfc49685dca4649e12","2990","No"
"0x0b15c97beec18c86da2da063378c4a9f448d0504","1453800","No"
"0x0b167f28f641ba8d3dc5e6da418f32690625cbe9","0.94","No"
"0x0b20061e661e0a3450dccc4275c405996cdd9fdf","77994.74","No"
"0x0b227bd24b4d50844d175491e58e44774cacbd8a","456.26","No"
"0x0b2d1e9e1ad9ac17903348dab3c925bdf697bd07","0.04","No"
"0x0b2fd442b1976d08fbbb21392213230ef8f60653","20000","No"
"0x0b340dba65b8ee6dbcd821e7b79ef7ea31d8b8ec","100","No"
"0x0b48d6e4da65bae49b6c6afada20506412cf0ea4","1000","No"
"0x0b5060970511b70cef63e57fc6c20c4cef66f5d7","6583996.84","No"
"0x0b5643b173981f1cf52c6b28debcd38d32c6d1a0","500","No"
"0x0b58d2b92f6c46c3b7e7296f45536b953f610b5d","48806.66","No"
"0x0b5bdf132ce9bddababd9ab50713cc4029e91b36","70857.14","No"
"0x0b5d834145a9f5af3c31276333852b624ea51b12","1060000","No"
"0x0b617d6f591e1c81cccaf27d7a652fb02915fca0","52726.48","No"
"0x0b693f6442b0e9737c69b32e25c2d083e0871ae1","63772.01","No"
"0x0b71976e50f8483c87a8755f56490bcd975fe5cc","18.45","No"
"0x0b77242526521e47af0a5a1da2c2013c59abdfc6","2000","No"
"0x0b7a10e95bae15df49fe3c86af858121099f7e7e","11537.42","No"
"0x0b7a626e3e4fa2533c3cbc0e81b5051dfcae6d5e","46507.39","No"
"0x0b8692ae6cdaf55b6c5b9e1af3c6dd3acab02ed8","536644.88","No"
"0x0b8c585ba1a5d524a42978608176a18cc116819d","210.59","No"
"0x0b934e9ec0f6ad36ebdf325332ebdf63de94ece3","43500","No"
"0x0b96b9dd2c78828dd451d9c280d454ce00be73ab","8000000.2","No"
"0x0ba1559eb4988b2f1d21980ed8da975db334067b","351","No"
"0x0ba985b4fc25de415851751f099b81af12fd7d14","42000","No"
"0x0bb4c33a2dd30b4ed0c8cd76273f9ef3ade8e025","26867.23","No"
"0x0bcfa41af66bdfea1c48b6867beedca295d68602","5179.3","No"
"0x0bd0149d860ac3627d7886d1e0fc031e95fb5a0a","0.26","No"
"0x0bd3e10baeba72cc0fabfd01550c64bf50f5fee9","23699.28","No"
"0x0bd6cfbb2bac3297cb39bee85a4039e7a70bc591","13500","No"
"0x0bdda29fc36befc670616055c2c51402ad96282c","227984.48","No"
"0x0bf93d00a832e059b1413a373206312519884207","95599.08","No"
"0x0c1239f2192758cf48f833bcddb367bcff405186","36967.13","No"
"0x0c1fc9e981813157b0948c122a2d30aa96668ec3","0.07","No"
"0x0c2175bfe89644b6a4e9ce946630748205dacaea","779.37","No"
"0x0c2e7949fe034b3c04dea9a4b981b8a51af16360","476580","No"
"0x0c36f31b0b73516e42be7e1a5f9c9abc26a0ec72","522980","No"
"0x0c411419742ed3a6599e13debdd6bfc42ff022d5","39184.62","No"
"0x0c411609b015ba7db15da3bac2ed22f108595ba8","20353.44","No"
"0x0c47209b6688da476bf6d1055f45e17e25040e36","550513.79","No"
"0x0c4732c41542d0ebd5a01c6ed73b7de84704eb2f","13500","No"
"0x0c6098b8c0c163e67fd176414aed473beb57b548","71772.83","No"
"0x0c66f1fb170d3d49bbdb537dceb9d2d4a4946bac","7500","No"
"0x0c6f4947e0e183b0f3e8664c21b7c92cc7aca9aa","87379","No"
"0x0c716bca6445f76a509042ecd7938bc13c59b559","49000","No"
"0x0c7ad36b657372555ad0ff07494fbc4b281eb769","2507197.16","No"
"0x0c875530ab446cbb5287d9f6746e83ddda321e1d","4500","No"
"0x0c9cf4d39c3c46de322beb08dce33f344ada9fe4","10380.48","No"
"0x0ca1a54d56b16287a8d7d6783b70595591b7ea2b","594473.81","No"
"0x0ca81c78b8bc225b2298a4da4c221133598fd7ab","34.79","No"
"0x0ca8b7e9f68fdc67c989270aea6315bbb3d7b0e7","0.01","No"
"0x0cb360ea77f62140014be0dc451e913d175c1971","8.9","No"
"0x0cb6633026ba50fd642228d01e853b432a374914","105038.34","No"
"0x0cb992c361f2323cbea6c43e7ba0901210865d27","10154.5","No"
"0x0cbd9e3bb9817ed225281690a7861a23ac00c212","1376284","No"
"0x0cc64cf296b84a84b272a9bc8df2f570238a7869","9491.07","No"
"0x0ce18139ad6474c538b2afb5135d6a60b21abeda","0.15","No"
"0x0ce577d853b0dab3a78ce7738727b40e899bdbc2","75","No"
"0x0ce9a5536f95d0daf7dd36e15f4bd2a15ae32e1b","1368.04","No"
"0x0cf19250e4648d26b72d158e0d87e7eaf8af8227","262051.01","No"
"0x0cf38229b7014d7e3e0cbe6e4230441c5ccd33cd","438971470.19","No"
"0x0cfb60fd4c262a781e6ecb84daf244163565ba72","22703","No"
"0x0cfffc57d91f00796080e07594c738c66a6a0ca6","0.44","No"
"0x0d14f812c533e1c54026d1be3e07c4dfbea338ef","242718.98","No"
"0x0d1bd2fc6dbee6b0d345b3969d336082818c7a07","41.4","No"
"0x0d1ccf8dbcc2b1ee07de5a2770dcf5dc38f74267","47112.7","No"
"0x0d1cdb56414c7e0a2e6747cc9c1364242caca3ef","1000","No"
"0x0d2141c1c7d758672bd1bc25b8d9936fa2be40ad","0.45","No"
"0x0d226c8d57d872addcca564883b67062065cf261","149071.28","No"
"0x0d2569970680542a619770bcaf23694eac841764","530386.71","No"
"0x0d25e31f36c7c988e7fbf13fa3c8febb43382521","1000","No"
"0x0d275071c6fa69cc492c15c705dfea436f8a1594","20955.53","No"
"0x0d30d5483c4ef1ed798f513df76023d72109640e","50","No"
"0x0d3c337ab181ae666d2c6a396e4e72dbfffa7641","2500","No"
"0x0d451e5aef11442eec3bff42a63c547acc783d12","412179.37","No"
"0x0d4e5a5f13753996d9cea3e2ddf332fca1a29b18","1000","No"
"0x0d65d52a0841dbc7d46165067cdd3294ecc07315","270296.2","No"
"0x0d6702d5b7dfd0ee8e2cdf83cb22e1440ece8ede","2500","No"
"0x0d7a6c604ec90965b3dcdcbd29de529fbb5c53ed","1311742.53","No"
"0x0d92ff5745b65c4360b2e0552dda8b57289863db","1000","No"
"0x0d9d12c2a847e280480cdf85cef03490a0a95f0a","122116.89","No"
"0x0da5ee7fbda8c018ba288cceab4e8c83d309b27a","12220","No"
"0x0daa0336004662c69e2ca65ffeca49b1b214367e","75000","No"
"0x0db42d0f6618989beada18d7493d4057b878e58a","126823.71","No"
"0x0db8ad7a477e558f25e96eca59806b478bdd71ea","769.41","No"
"0x0dbb0efd46df37239f73891e49cb4f96ff70bf74","99400","No"
"0x0dc5070744dc22fdd931c67f632f491c0b44ede1","7655.62","No"
"0x0dc75491e2c080a7aa4b6b020a6170aabfc415cb","25622397.06","No"
"0x0dd2386fc0a7fbb0a8bceeb9022cb4107ec015cc","11072961.64","No"
"0x0ddc6ca0ebde311d352edc1fe614e157c0fcdd79","220.26","No"
"0x0ddea8bb1a3d55485b7a68149210eab662972f16","1000","No"
"0x0defe6f5446cd89273f9f948dcf55b08ae170023","1382637.42","No"
"0x0df4bfa4ec35711d7c6d977a7a57330491762c8b","293954.5","No"
"0x0dfd985cf312c9281072d3bd792f21efe65ce7d5","11.85","No"
"0x0dfe0bc81515ca450c5fe0cf4bf3561f11b25caa","285645.46","No"
"0x0e04e4e962ec8b366949a1ffb08f99cc35d9f202","100014.45","No"
"0x0e058ab3baeeb649f10f0431c070745ac80bdb7e","9159.16","No"
"0x0e08318f52b661abd5afef96c92641d4bccf64c7","3000","No"
"0x0e0fbceb03e8b4516665bcd4b098d0b9e2217869","5392756.57","No"
"0x0e122ad771276d434257b4e51adfab32fe213715","1500","No"
"0x0e15a81cf577a08be58275991dc2d9f5bba0f6ae","44455","No"
"0x0e1cecc437ee606d6371ac6a16a69f3f9642efe7","129370","No"
"0x0e327102864101c631c83ddd9b8e2eef471cad6e","25891.17","No"
"0x0e346345e286406a0704bf11b9cc68ca80da6ee4","3000","No"
"0x0e393cdd707db8db6377ada87ba46fe8fc83aca3","431995.91","No"
"0x0e3b4f129770e565c842b618170b9b765d04f5b0","15084.4","No"
"0x0e3bbc5d633b26f0698d6dbf3120e4995fb899f8","9510.92","No"
"0x0e3ca79424d850421e947e39e925947f06e4920d","551","No"
"0x0e3d740267c6b712679ab6750436200ffa34b756","71314.96","No"
"0x0e3e861ac01e84f46cdb41bd691c4a0a0f9c04cc","5500","No"
"0x0e42f97cf3f05c5b959126598bfd7eff06f8dd03","50000","No"
"0x0e4c37dc18b9e8d951da24502000b2fe45fbd24e","11317","No"
"0x0e53e8cabc44299eef238e8d15585962e338e915","1","No"
"0x0e62bb5ecd7c4b16eeea0dee0f6701871b4f05e1","7000000.38","No"
"0x0e794cc40f735b36a62656a14818a0571363fa96","4514","No"
"0x0e79aec87d0f6b7831a7843be2bcc221de817a57","0.62","No"
"0x0e7f1e34c5579b3c7b0e9685c205c55ec305b0ce","14485.27","No"
"0x0e819dc178ed2210d9805b7e3ea2657aea7db008","9688.5","No"
"0x0e8471a55bf9bdadff561704fc4e2729d5a3a1bf","9352.4","No"
"0x0e9f1cc2224453d3d0ecf091e785672bb8a059a1","21","No"
"0x0ea72f7b170a05549583b3d3c482eaf43aaff7b4","10300","No"
"0x0eacc89b588644b12210bc538df295c4777909b9","0.68","No"
"0x0eae7db2731114b784229595de48710fce1120a7","680539.92","No"
"0x0eb002587c19053eceea1c6cf18d17296e815f5f","1001566.43","No"
"0x0eb13511c8c7933160e52d670bca5c6654fe3e07","0.08","No"
"0x0ebcb7591bff080a88b601feac81f8fdbb5b101f","227.62","No"
"0x0ebf83150eefdfec0d7cc3e022f7c04ac0aefe0f","12658","No"
"0x0ecfa87367c0b4618275ad9fde5f90fff5398efe","2725","No"
"0x0ed50bb54e116151e81587934589aeb1bf155055","7491.99","No"
"0x0edd3c12385971bd7d90b06f0d629050be7f19ba","277091.81","No"
"0x0edea49ab7fab29770fb2f1ca7e2fc6ad084338a","26450.77","No"
"0x0eed21091311783629540dc2fea535db46e20bb9","10000","No"
"0x0ef9f7e0de836707da7d6e5cbc27febe448a9364","417434.73","No"
"0x0efd55896bc2a64e149b6ee9bb26c765fa63e2f9","126872.5","No"
"0x0efed83a0dfe480adeb52562f52370c6c8276b54","42688.79","No"
"0x0f1031f65008becc55d70c7410db7bc0dcfd1b30","26828.4","No"
"0x0f1393ec99b17c5f4d44ec5d2ccf328c7aafa911","1000","No"
"0x0f1f56e6ca3dfd0864fd226e118db87d862bedfd","108413","No"
"0x0f209ec7d1993d9593028b756a4e688f4fb45a6d","27547.06","No"
"0x0f220277a0659227763c293966b186cab9681160","30000","No"
"0x0f23b36d0e1fb8e608991ff850786603194217e2","219.18","No"
"0x0f27b6f0e4450f6c563b81da1a4b86b17a2bb5be","113599.58","No"
"0x0f28a4d40219ca64e58b67365b4f30a099ab083b","500","No"
"0x0f2f247ab72f1b212a10110eabf901ea14e8f207","235000","No"
"0x0f49038847e50d65322bc2adbeecea8d578338cf","1304.32","No"
"0x0f4ec55df6b840015447e909d4ac5345f3808076","178019.56","No"
"0x0f614d454785ba05bff53a8c42183046e6154d1a","3138989.23","No"
"0x0f6641d78f8d3ef27de37fea38271fb6a2881023","99900.06","No"
"0x0f79fbe9413d8b363f3dbed02e191e5ea377d417","1","No"
"0x0f7d9d889f5fac713f335de719b1feffc9ae66b7","1867.24","No"
"0x0f82db45c1f043189891172822932e5395fff93a","22182.1","No"
"0x0f959796559e65ebaf32f7ffd882ff46a6558240","14501","No"
"0x0f9a5a68702ad23472e6faef028a51eedcb47853","13197.46","No"
"0x0fa005cde29cb971887982b037fbc40abe7b47cf","25300","No"
"0x0fa0c6faf47473377856a8aa633762efc1fc5ed5","971.67","No"
"0x0faadd3e70bdd75f8b7f9598b14d820618292fc1","10738750","No"
"0x0fbbcaf7051525df51810a9ad13dc2f115e17d38","18381","No"
"0x0fc360e3ce8167af13bb42055e834aca2a243880","1405958.54","No"
"0x0fcb3c289f4e6bae27e655222b953dc9f57f9af8","878937.8","No"
"0x0fe07dbd07ba4c1075c1db97806ba3c5b113cee0","2008.32","No"
"0x0fe149394fb699a1426add0542c7c6021cc65e10","2401028.82","No"
"0x0fe96372d211032a511f942629f3462d214796ff","112391.4","No"
"0x0fefa743112c1e07386d641e6c123480ae933414","10204.08","No"
"0x0ffc81978453f6518094e24ab8bd16de39a04667","46100.68","No"
"0x10062f0106aca6a01d9e8e7ad19d1cc85c02b900","1378119.43","No"
"0x10086c3d17f312d810807182a6d20558e78bbe44","10000","No"
"0x100c6521b1fed91912da0b3f3e387487b2218a9e","10000","No"
"0x101ea865b59ee37fc1e64085bb6d44e12b62747a","1.99","No"
"0x101f1ab9b5035b8136c4d7101b8c4e6843016d14","164736.29","No"
"0x10214b90c7c92bd278f4c984c34f2a82cc0dc325","2981563.38","No"
"0x10252fd5ba145593dba7212e875e5c67d37db4be","15576.95","No"
"0x102dd66067f48daa4b3dce3463b47e9dc7a8008a","10000","No"
"0x1040a8481ea1e8fb70a41e6b4a6f963336854c65","5027010.52","No"
"0x104436424ca8c23ad23f5c0568752b2a37174102","0.5","No"
"0x1046627a12bc056cd5a957b868a3785d5302baa1","47787.62","No"
"0x1047df4e1ec1a6f9871d0bcafbc94570c4fae44f","65144","No"
"0x104d57acde464bfba1fa2b7f6e3251d3ad163124","14000","No"
"0x1050a256177c442b81de75ca4c069dcbd43be8a6","23052.14","No"
"0x1052d976745cabc3729b143da006ae5e86f101e2","209216.51","No"
"0x105c106373e06cb57934ab2b4150baf5ff2e71de","27072","No"
"0x105d473fc4c83c998f7ad1568eaea3c28821ee30","330386.97","No"
"0x105d72b09aa0de1f3b06de07de6a03539918d0e0","23476","No"
"0x105ff6b9a456f364f59c942cce6350cf7ff2c24f","392266.52","No"
"0x1060e836daf9d075e5169a50e763fcf2bfd5fbd9","4200","No"
"0x1068a9b1f58aaf3ba0b702041989425a502be19c","99267.41","No"
"0x107b0daef21d7c5d739d95424a356901b0f53ee2","141760.09","No"
"0x107df75fcc74da87fab95addcd4f6b1cecba9a93","65132.14","No"
"0x1080341990122e9e1471768ddf03751c83b25e95","101679","No"
"0x108955e745c01bc0d2822c792a109bc16e007920","0.02","No"
"0x108bd550a888b6174b7bb2f555fc4006b1853984","2000","No"
"0x108d52967bbcf184d42a7203b791ff2337b0fdc3","802335.76","No"
"0x10999041c05752a791f833dc61e5a62670d61201","72877.38","No"
"0x109ed1b25905f316ec6713e5cc5a05400ba22dc1","417.41","No"
"0x10a6d5d31fb50bece269073c126e173c7703486e","0.96","No"
"0x10b85184e884f6eb319feaabc4d1a51a6ce11a1b","300459","No"
"0x10b86a4e8311ae421eda67022685ea441a57f654","188031.59","No"
"0x10c167166921e0e6462b935fb7b2095c36eb1fa8","684118.35","No"
"0x10cfe2d4ed779fc054211b12a6ff3e715bfa17f1","9512.47","No"
"0x10d56e80a50a0d4420865497befee617e17899c9","233500","No"
"0x10dce60c5c4056a8089dbc6304bdf95588457264","63705.35","No"
"0x10dec30b4b8b3bb9757d0d0251f724e2aa8272cc","123125.75","No"
"0x110bb1965ba6be22a7b58d5f6862e55328559e3a","2226432.7","No"
"0x110bbcdd124303fe0e838bb815ae47f0c42864df","77895.02","No"
"0x1115070b3687274c495a8c5bf70cc34404a8c8fc","0.02","No"
"0x1117a220af47e52d0319c8690ae4a9d09ceab2fa","205.66","No"
"0x11185f2492531d2e07864919230566205cc8982d","116571.96","No"
"0x1119a3f2d3bbbce1956471a61b4ce181a33022a3","50000","No"
"0x112797339f8575ac88ad1b69695f67ddb89697dd","412885.32","No"
"0x112ba6cafa47d7f0d635160a146e4bafaf21976b","146028.39","No"
"0x11307c861d08f4ee84b8dc602338f8faf877f0b1","15005503.86","No"
"0x1136ed90b2c8fc5b7b146016901309d5048f7d1a","10599.86","No"
"0x1142aab16a2105c80dd9c0c4c09b2320305ba4bc","321885.18","No"
"0x11433442c01472abb23ac59ea0ac9a23f98ed61a","213199.93","No"
"0x115077c9a6a09f0f07e7b12e10fc81cc3c823a76","50002.89","No"
"0x1164278d91510619027bff8547a67a23c79f58fd","12836.91","No"
"0x11678643b24d5457bb250d0013bedb7453d6e4c1","418886.71","No"
"0x1169db468814a59ba63c547eea2c3305c8dfb83f","1350","No"
"0x117699c80d83e87df3f4dc0889ab1b572adf8a08","3000","No"
"0x118e39814d1d3f6d9690b6bfd1fa79bc1b64385c","50000","No"
"0x119441ab11d927314a662eab51666931316e1e07","283460.68","No"
"0x11b4a88b907e832334130d8c5e40529d42db8562","274.42","No"
"0x11b554b52b654cf97660c835b80bc1241b14e7ef","64343","No"
"0x11ba969e0b4ec3f4135b3ef6111f3e1cde43d96d","40377.7","No"
"0x11bde5975fcfc85c0409487774a52056e9bdf659","166923.38","No"
"0x11c6c1dad813574798eb7502befbcdffeac0ba61","5300","No"
"0x11ca360ac4020e9836704d51e32e5469667b0b28","4500","No"
"0x11d0d78f279de8c6113e9f910fe02e0aa9666ecf","19831.38","No"
"0x11d1a5a6a5afcea4b9eda5ce7ecb0f40f9c12319","8914.13","No"
"0x11d1c9c03b224440ffd138034f464ee9256f043c","267395.46","No"
"0x11e12c823f9b49e91421ccf2bcd91de6c16c854f","11198.18","No"
"0x11e2316de1785d39003e6299dd2bc81c7dc0bac6","701.2","No"
"0x11e79604e97dea43271ace6d05f68f4c815aebfd","0.26","No"
"0x11eb9492b995873a7150e05ac00327c66f47af90","189","No"
"0x11ecd20d3899f37549861d82a2bb61537b46ed62","8875","No"
"0x11eea9c4aee58afc3b0edb892c5a98b09d282fe9","224718.66","No"
"0x1209d1f72c65bb85b102ab1145adc647259d24a3","495997.12","No"
"0x120d63f80e7870ac13adca0a31db074159a6284d","7338.07","No"
"0x121253906c716805c923a824c25e6250ff1fa82f","1658094.45","No"
"0x1216ec8f9365064ed9110e1121ab1ebce07e3bdb","100000","No"
"0x121a50aba2efaa4d52131b7bf60951a89823102f","2578.23","No"
"0x122366ea363c55913c4cace22d050fa24e0d06f4","310","No"
"0x122ce774ad86bc47a6b24e79ff34a9373dcaf147","193021.32","No"
"0x122f7b01ae7c36dd7938ed8bc3946e79f4c6988e","100","No"
"0x122fe543166a7b3f26d5131495083fd653d4cbd2","1","No"
"0x12320d087e88399ac453d29a7956b6ceb74eb1c5","9428.51","No"
"0x124017c1600a9c41292ae97a35f835a04a34005e","313613.73","No"
"0x124242deaa01f025a1c7efc21938c8222e879b9e","1006665.69","No"
"0x12474a47c9d996ed4536891fcea52187b9b78fbd","5003.99","No"
"0x12545c46f45c6a03b2536ca33de4692cd277cbc7","43500","No"
"0x1255c3ddd1c631acac4daf4d1207c69553574c8b","15064.47","No"
"0x1256828205f62dcca2b2f3f2d9f69e996a85b2e2","800","No"
"0x125f2503e342950cfc1bd32de516abfb226d78b1","249919.44","No"
"0x1264c7539abe4c2ff7e9dcde4da11d86654abac4","54000","No"
"0x12685578cc79200b936c59f161a46ad906033b8c","95000","No"
"0x1270cf3628eca6ead340ee3362d6813bae5ec3db","58523.72","No"
"0x1278e9f706aeff95a0d70818d22fb06ec370f7ea","824983.05","No"
"0x127e25a9c85ed876fc6e9d2d63bc9e51e5e08f6a","29472.99","No"
"0x12839c198960255fc47d57c0e494f635e7c5be00","0.83","No"
"0x128879edd06c0a2bfe9dbf55d328a3110238e47d","25045","No"
"0x128c112d5db5a027eef45887ac6f48da21712034","36863.34","No"
"0x12931167d37ace9a48fff0b5064ba3f777bbf32a","11384725","No"
"0x129451f73f2fb66ee9ab3903c4712bbda39b15d5","0.02","No"
"0x12960adcdc385dada6508fcc8ac3aa81f29e2839","7.5","No"
"0x129735f9cad7cb6bff2e00beac951b725160ddf3","14732.48","No"
"0x129f09a95e9751ac327a4fd77107876bf6835b7a","225000","No"
"0x129fe64e257567ee3c161888bdb64276444b1108","29470","No"
"0x12a10b4b6ab9a566abdc1de547892c1011128529","19360","No"
"0x12a328eccb63634c70cb860df0d2586c0f8b884c","1100000","No"
"0x12aaf4aafb50b650b5a7a543e6f29a4d12a22039","22204.54","No"
"0x12b46d61ae25174a875b9dc3165fcaeedc94945e","482829.87","No"
"0x12bac647fac528adb49286204a9100e0cdba9aaa","0.1","No"
"0x12c2f54cafa22bb1b342ea6955a6628e2bbc68b6","28356.49","No"
"0x12ca4cd123c966b7ac662cf2a88624e34f887309","183850","No"
"0x12d7fb4485a2158403d8e08a4e2f48308285d6bf","79.15","No"
"0x12dcb8f9590cdc1cfc46de2adde8017393b15a43","53006.33","No"
"0x12f90d8a96c49577de6134784f0a7ad3301a7d6a","573984.03","No"
"0x12fd91e94ce9dadacac7fcaae05395ee50a65c85","160648.42","No"
"0x131abed96a56d8ef168f52cf5131da6f27287da3","39188.74","No"
"0x131cc39bfd770b7e61d87e22d397c8a482a8b41e","4500","No"
"0x132639d0b7f24f80b36b7511d588da201c4ea93b","27650","No"
"0x13282d73d299d70f4ec5537e5305fbf0663ec26d","5000","No"
"0x132da2b08a085724ba89ff7cefd79aab3f12b8bd","621091.5","No"
"0x13339fafd0671b825a4f0fc1c2a6ebf0d714a008","1504060.38","No"
"0x1335b15413381af8056c8665c63afd310473f8aa","76466.65","No"
"0x1336de3a444c484235a9f9fd6c9e32199aa8cab3","14602","No"
"0x134808843c47e20e03d3953d86ac0c652e314ed5","320608.75","No"
"0x13548356790a2e75645afba79c6c8767a85199d7","10000","No"
"0x1354bcac1dcb9f9d0a45d714d5cf69410968930b","15000","No"
"0x1355dec2e6ac0e39b9ab95f404693a15c2effc80","1000","No"
"0x1360e820b9012902797c095391e33ce42ac2b739","5471","No"
"0x136b9cb7d847ca017e6822288c55b77d0e48edba","4389.19","No"
"0x1370c5fe318bfbbbb76f5b5a3c85d59f44768552","66337.67","No"
"0x137279b3bd2474dc1d85b5741f72919cc9ec5bd8","10002616.73","No"
"0x137574d9982e97040a8d2bf112da8a1fa025170e","17117","No"
"0x138cc5758228f2340a14d90cdccb869382300942","3500","No"
"0x13a3eee7560a7e0c581d89eefa8aee8d9edb94ce","10000","No"
"0x13b11af92bf38fbadab51fc1e30ab2940011583f","75","No"
"0x13b1d0c0f545fd292cc1eacbf978785c45ec5cb9","1910","No"
"0x13b42cdf3572d01d833514aa1973ac29714cacd2","6915.28","No"
"0x13be8c2d901501ba89d23e596c3e9cb784fe8f98","3050000.5","No"
"0x13c00935885909314a8514725ddd4c2458f0de11","2500","No"
"0x13c1aa25368e71e18a6f4cb14b8ec61fcbc79760","265692.68","No"
"0x13c5b4a7276e767486e07cf33d408ea12af54525","104478.46","No"
"0x13ca7b0d2008de3b30aa0a6d3efa928854f0c8e2","775","No"
"0x13cd910320c21de401054ced7e4953231e0b518b","378069.45","No"
"0x13d21e708d5414809b167b4beba1dc208fb18cc4","20664.7","No"
"0x13daf626c38f02a84217f665fcefec59e438a27a","209216.47","No"
"0x13de40e227baa47ca5f5c6d9d2f12ea1094c4a00","297535.72","No"
"0x13deec646eb90f048da6d37aa95c58116cb2cb16","119380","No"
"0x13dfb2355f8b2632b23e44784d70e74ce303cf47","75","No"
"0x13ec9a7ff7a47f54205a54e989b263c27f4d1592","12210856.62","No"
"0x13f5e6d061ba3f33e73b6ee8e0c09b73eecc4f4f","82892.89","No"
"0x140281a9bd68edc0f7da56bfd80bd7ba6326fa00","397079.95","No"
"0x14071e0839ec444b0c2912447bfe3db36e630aa6","9000","No"
"0x140a3e7b083c11fafabf855bc8927aceeebd11b2","728053.84","No"
"0x140c251647a7cb25994f4f23c644792edf257f6d","0.68","No"
"0x140e913a812379ee7e5ed949fdae1eee2d3de7ee","37080.69","No"
"0x1411296f1cff348c090d8cd1e5788235154550a5","1502.34","No"
"0x1412568e7047cf9edd943c99fa3d831df5140330","35408.64","No"
"0x141cf68ad37f924cfe7501cab5469440b96ab6e3","0.52","No"
"0x141d323ee499e42fcbec8575e05591a361904b47","7896.87","No"
"0x1434e9c0170796bb593934db218af821999e02dd","61867","No"
"0x14359b78d1425844e360d14878e892d4db30f503","4675","No"
"0x1445156a880bcf49c8ed552da7d26fedbaf0afd4","60148.32","No"
"0x14509397332242c527a0e78548467f4ddc7b87a7","750","No"
"0x145319ec71096c08ceb0fb8121b41cbb02001d61","2500","No"
"0x145886f2d11517860e87543e3cdaa6ecdd5fb663","6075.21","No"
"0x145db37817aa2ea28f355eadefe9cb3680ef9883","891330.14","No"
"0x145e7bc6a9cb3695a486fd93c96c13200004eaa9","2268.46","No"
