"HolderAddress","Balance","PendingBalanceUpdate"
"0xd375293bd6ad2fe30c80e7fef35737c09e9a83eb","2615.0893","No"
"0xd378bce44efc4367770eee69668d5efacdac1d41","500","No"
"0xd3797f78822e592deef9ebfd923b1018a223b33d","1456.459","No"
"0xd37d434df8581b49c9aeebbc592127ca8ee89183","515.5418","No"
"0xd384a8d46fa5c75063a3f47dee43d0c7a1f2e7ec","22","No"
"0xd384b1f2e93ee8466b3453f9b4ff536a77bdd44f","990.994","No"
"0xd38750f68e86eb415e92ea4ca030856bc7f170e8","20000","No"
"0xd3880d76e7f6523cb91dad194946c143ada2433c","1E-07","No"
"0xd388d7a64127abbb9ed0d542330918e6bfdbef8f","100","No"
"0xd39554a31251639823090f86e161faae305cb308","1939.46108","No"
"0xd397f1f2fd9ea321d3b594aafd60fdebc070661d","100","No"
"0xd399216ca2e6ef453348893cd6bb0857f6955d22","1","No"
"0xd399d795f218275b73429d696ecc20b40a0dda1f","100","No"
"0xd39fe994d8e856026363624c5f6b0a8918ed5d5a","100","No"
"0xd3a04651f25ec6396b8f49034f98f6b99633c022","100","No"
"0xD3a20961A9f931E5e83a9cF8E6CA552bE6369532","100","No"
"0xd3a2494134f5b7957f1625ca5e9ab9bd17d7a7bd","1502","No"
"0xd3a2b736afb4e80e8395c66ec0ca0949ebefaa8d","66510.5412","No"
"0xd3a3b84dd3563e4ad60e8a605557509691493dcb","100","No"
"0xd3a91149d0be68dcc886c4b406c74300a07010cf","1E-07","No"
"0xd3aaf73cd1943671859a503a35765bdc4d0f826c","100","No"
"0xd3abec4a7e45242bcfc32aa6c8ea69dbfdd49b6d","1","No"
"0xd3aeb55cfe4aab2f7b12fc7d76c856a71090d333","73.9","No"
"0xd3ba51a04a413f9c36a041c0c9b0e4b3b9499d30","1776.2765719271","No"
"0xd3bdb465cbd34b4614c699ced063306ca67aa448","100","No"
"0xd3bf388ebfae5ae9778025108aa49036fa7415e5","100","No"
"0xd3c118c0279a2d6c8f781d6cdb4ca9f739e5290c","100","No"
"0xd3cd1ea2dcadae6af1a1fbd759a003ecb948d064","4255.01050094586","No"
"0xd3d10a7ce3fa4d9839dd69ee3c9a2babcc9410f0","100","No"
"0xd3d41a83b517bee016a444170b0fef32b3e6cc4b","5","No"
"0xd3d5099895527f5b9b7e398fdf2776e4e2d6a830","100","No"
"0xd3d511ee0d6bc42717ff803bc2b55349de31f35f","52","No"
"0xd3d6af1725eef06c83b4312fb2c2f7b44f01a8a8","100","No"
"0xd3d70449056c04fb884f7f12334fe9c7ed177841","217017.23644","No"
"0xd3d7ebf5bd4731698550f7b5b00c0f352630e046","2854.72576","No"
"0xd3d90079f16e02a6b330ec9a2ce455c4ae89decc","10692.1037","No"
"0xd3ddbf0e4cfae3f2ac5a831dec45c7c477354ec6","3466","No"
"0xd3de97f5991122fe18e09956acf44fb34903e453","100","No"
"0xd3e1d14bfff9f65ec2d74eed7398a82e2d0abb8d","2491.78636","No"
"0xd3e5dacebcb826a52892345739ac0dc37dadfc5e","5621.252","No"
"0xd3e7e7fc435d872ec75fa6a6f3a4a183407c5b09","10751.071","No"
"0xd3e85960734c073012f6110a16e083764677f464","159","No"
"0xd3e878fae5d36984b30a07797ad285a46c8ff635","2113.34843245281","No"
"0xd3eab1a3bda1ec7a520cd86388e40304c0e5f6b0","100","No"
"0xd3eff28418bfc20fbccd57a00154a0bb910153c8","21110.748","No"
"0xd3f1461978c8e836f2e77bdb78de5137aa3e257b","4201.954","No"
"0xd3f190b0b4e85e9d600cf02cfecf688a5978a076","1352.198","No"
"0xd3f1b980e068ec1c2cb2157c7cd2120d84cb9c56","2449.5374","No"
"0xd3f1d385839623e56dedd5d8ff697ba64194bd03","0.942","No"
"0xd3f56a392cd7ea8b02a2b917ccee7d27946a54a8","409.686","No"
"0xd3f8276d27bb7238f76e2f8a7f2715b3d0bc4dca","40586.0939324","No"
"0xd3f8fe28411075dfece868bac97fa22d3b8fceb7","1E-07","No"
"0xd3ff3c11898e7ec6c851995262e7b5f372388505","38669.6078686","No"
"0xd4004a9421be9e92948b5e436e48ba2a30d008b6","4154.51222","No"
"0xd4035fb6a54d011eaa1d56ef6f6a48a9a37b615a","1E-07","No"
"0xd406910b94b3cff9d8b66e7bde9cc1d770c7a1f3","158.1890578","No"
"0xd40a46bd163ac1ba5f0eb5d11ad5e62838a5ea3c","5980","No"
"0xd40d19c89c5c22ffa3940f1b5aaf8dd4fda04e72","7","No"
"0xd41480fbbbd40264697f024016811c462c77080d","1E-18","No"
"0xd417743749b4464eb95b4c1865450e5e2d8553c2","10541","No"
"0xd41aa8b39c1d4cde2c05cd2fdea60ce5a822cc04","900.81226","No"
"0xd41ac7adf2c734bbe104f8b639d93cb241718cfb","100","No"
"0xd41b2dbba036a6d529c2508c6b167e6a889e25bf","15832.008","No"
"0xd4209ca5eb53a66759ed2fbe921a7a50bf3b0d8e","0.026591","No"
"0xd4248e6a54aa33088e524708570a691dc88d7121","0.918802298192267","No"
"0xd4270e13fb250b76e951980152f8a985c9806ef9","16041.39842392","No"
"0xd42a5971b4843aba17739df3ba0ae5e1c75bf95d","100","No"
"0xd42ca5de22e1de2e159726fa2ea5d9e3b1f8a100","10","No"
"0xd42df1e0976e64cf2530f7d28f994b62426ab228","14300","No"
"0xd42f75a431851455879b62cbffbdfadd969c6d52","10","No"
"0xd43374eda4c1240e91526e3bcbf539faf6ec4306","9680.54998","No"
"0xd43376497be0b1ba49f34b5bd781be7525d4a1be","1163.284","No"
"0xd438e0247243941f2cc4fe66237fb6d543222ac7","704.454","No"
"0xd43967287e5d2d881c5c906ba7b998db339987cd","100","No"
"0xd43b97bfc25760261c7351386f55da8181ba3100","1","No"
"0xd43ded80fc57c04a76c56a6c030fb71a9ab72c99","5032.3702","No"
"0xd44335e765db4df26b41b9d4d6663ff30a1f0379","6","No"
"0xd443ff86105107c3dfca5ec29a0bad6ea8af3205","5396.57399999","No"
"0xd447df531903597931bafdc26623307090280481","550","No"
"0xd449b0e6fb6471cdd0cd7aeecb7dc976d44a3906","1E-07","No"
"0xd44c5276e5a6783b12d593f0f3c3a07c2b58155a","10","No"
"0xd44f032c205d588b37f64940358537c244831b7b","2E-05","No"
"0xd455ed59b8def5263ebc7db6d3d09c893511a2aa","6244.181","No"
"0xd459d1d029c1d0b758523cd056a009a11efc5f73","1E-07","No"
"0xd45e7f342cb2136bedc31f6ef25a7d0623c98eb0","4543.007","No"
"0xd45f856e676e7c606ccf73c6130e497a96f795e9","810","No"
"0xd45f9e974b3d1628296dd746c2cd90befe9dceb0","0.0034","No"
"0xd45fe8234282b67f4c22acbaa9e0ef84170dd504","86.8","No"
"0xd463874202770a9021d27df2160fcc737d7ef5eb","0.0029962","No"
"0xd463ebc788556d058a214a5399435669de80b792","100","No"
"0xd464cf190ce5b7602f27fff3dc3a6e1f2973087e","219.32088","No"
"0xd464e9e13b90e94da1780d6e8754e65ce92fd1e8","1E-07","No"
"0xd46894acdb29eee8ed9c69ab77a70eb426f4b289","5800.1826","No"
"0xd468c549bcf9a221a1f76470f6cec960845f8ed8","100","No"
"0xd46981acddaba4da61cf5bdf43a73eff60ae136a","100","No"
"0xd469ee0557ba20af40a1d7375eadb2e6e8b82df2","2522.33235721","No"
"0xd46ac725ec17410ccb1218ba22e439d0062dff15","1E-18","No"
"0xd46b0fd97b3ea6930899033292f48db6647ba41d","99.7205642071045","No"
"0xd46d50cf51f41ad43256572a3e4e670fe4eb5e0c","2676.297","No"
"0xd46fefd2e7e9eec0e352e1480cad43baa279a126","3E-18","No"
"0xd4718279f512d2f447429e56a120a92416904e39","0.5","No"
"0xd4761e6110d5b8802777a6e6b48c6d4c13996dc5","1E-07","No"
"0xd47734e2dbeb0516a35dad9f6e14d637892ede6d","1E-07","No"
"0xd4789c16ddc519ba077bc14860bc1eb2055b965d","56519.2985","No"
"0xd47b62a1e79c14b80cacc5d6d3a170e04e85f7c1","22568.39272","No"
"0xd47ecf9f595ac14dbaecd01bc3552c8ed9924a8a","275","No"
"0xd47ed13c629461d3dadb0232250b11311cb88b81","70","No"
"0xd480a2483d8de274de6e2e02c62941c3439027f2","100","No"
"0xd482f2be9dc5f2e53757f168d5e20fbd94b4e367","100","No"
"0xd485a688929d88a436d1bb95034c11bfd45e3f0b","762.135699362487","No"
"0xd487ab528502ead3fc5aede03bc155b8516ccaf0","2.51","No"
"0xd4882fa90d6d955d82ef80d91303a23d9d88d2ea","10","No"
"0xd488b138b4fb3d144537768d0cd3225f77cd399b","1734.59382","No"
"0xd48906644060fc7acf495c2aefc4ad64054f9fa1","11183.8324","No"
"0xd48a34571d2a51468880b99da080af7e725ce55f","100","No"
"0xd48b591c9cee594df7f5efd64d847025184324bf","8846.527","No"
"0xd48f6338b3f7478bbcf56be2ae773e795ead9026","3","No"
"0xd4911a600ece6a9293d05399b57f56caffea0476","10535","No"
"0xd495da0b0ad938a198a7d663035c5adc5e9077dd","100","No"
"0xd498fdf194da4e2898ca6f8947832645febf7c30","100","No"
"0xd49b97dbda7509691c635e7bfacacb2ebdd36990","66854","No"
"0xd4a1ff8e68e6c996a86c61951b0faecbe17c851e","100","No"
"0xd4a307fcf687302332f9edb6c87568018016bce1","11954.62200949","No"
"0xd4a317b69fb60f5f66a302fcbb6eaa51b5ccedf1","100","No"
"0xd4a767fd24dbf375b202a9816994e37cd52d44f3","190","No"
"0xd4aab42df13570b9cea75b9e0b1e23eabe818610","322.441651974865","No"
"0xd4aee28720967544bf5e7b72c68876c146cf6726","563.195","No"
"0xd4b0f00cab222c4feadf23208f9378832ca23bbf","37571.11714","No"
"0xd4b5d5d54743da94ccc3f9c82f1e4046d2efbf03","80967.1954","No"
"0xd4bb0e0cea9356374c979669f52e03ca7b9d589b","44","No"
"0xd4bd3c6b97e07b3406a76b6538aee472e9ca1819","232.61987704","No"
"0xd4c16743403b374eb7fecb94688b3ccc25448375","767.232876083395","No"
"0xd4c279e2e33871f9d4a5e353018673f130b65813","100","No"
"0xd4c3806e14221456669daf9116a6b255d8ff543f","521.8342","No"
"0xd4c79cba925b247d003c599eb2421530e1034124","2700.00004","No"
"0xd4c90fd312c91d8af1e625c3402e313527087e78","1201.44407846557","No"
"0xd4caa00fe2c47983c989083d659aa921724bc951","776.966","No"
"0xd4caeb958f90f371b0d01a0d85b8dadbcfca7271","1E-18","No"
"0xd4cca91ea8e2488c3ea2f1cb3946ab4411e918be","16609.3776","No"
"0xd4ce41e73a83570aec48fd925e999289702883cd","3630.102625","No"
"0xd4d187fb6d9248afa5162d0ead38656f3d4d4478","20","No"
"0xd4dc448b636a9f6d970f78bc524d53be8126bf2d","156004","No"
"0xd4e028daf11082cfb3b6ee745ca0cf44f78d0577","3158.4603","No"
"0xd4e03429ac896bd465b6bdccfc532a14cdf98ea5","100","No"
"0xd4e1823cf67ae31050e18abf95a108ed2ee608d2","8897.173912","No"
"0xd4e1a09cf834d5f725468f3e9308686870d4b2e5","100","No"
"0xd4e1cc6846bbc65c896a4d867d4644bf03d64dfd","595.6612","No"
"0xd4e27e863570de5b326232f5337e51e81ea6d883","1849.40833933502","No"
"0xd4e31f2e5b588edf99964fe703a1f73842c9f38d","0.1","No"
"0xd4e4386dcd74165d6904a122f5926201ea6b9632","3085.1572","No"
"0xd4e470fad0d7195699ca9b713fd7c5196cb61fec","100","No"
"0xd4e4c17c09c020912f3245055a3d12d55f53ebc0","10119.70816","No"
"0xd4e5f9d3cbc3e2fbd17db11f08f46bf01e21e8b1","8.534316207349E-06","No"
"0xd4e92b9f0b9181fac6d8420cd1eea4920dc251ef","200","No"
"0xd4ee743fac1e41bcce17dab8585711e66742828e","1.167832E-12","No"
"0xd4f01c607da0b93af767664e7eda10a15899b499","1452","No"
"0xd4f11a5958377339c1e451b4acea9cf7a9aa4e3a","17.673","No"
"0xd4f6a8c8942e338c7d780ae864d8ccef360971b2","100","No"
"0xd4f8e370a794c0073855fd0b7dd3680656bb3fc5","680","No"
"0xd4fd8c0cfd16ec33ebd3ac67cb4c0a445e63b260","5211.73520520374","No"
"0xd4ff8680e3a427793598f39f5a1872d59be2c46c","1334.753","No"
"0xd5049b2da442e04d3edb8aaa738aba095d705938","3036.38494","No"
"0xd504ebc0a649a3edefb2e06d4b60767cd18d2803","1616.20847021","No"
"0xd506d4ab6be237c9a75852b79bf6ba6e2a2b9edb","500.19752","No"
"0xd5070d3f49809eacd4dc9963e40099034ec022da","100","No"
"0xd508434a350b4951cb8ba39025360319fc61a34e","402572.976","No"
"0xd50a06e78cd529e94890406a677d5f36fcf75082","100","No"
"0xd50aa7d847719c850872f6282c3b6ed2e463aaad","10","No"
"0xd50b707c6e1637c70af00ab1bb5a456dee41ebfc","100","No"
"0xd50f52252278212a51c0ba21524d18202e331362","100","No"
"0xd50f588e5b8839507df86955bb2096132a694e66","2460.9781","No"
"0xd50f7c55b3986bf282f0cc2308b305b37c1c7393","1E-18","No"
"0xd5109808709c011e7f381faadc092dd54243a03c","71851.39929715","No"
"0xd5139afde321649e88f3e23fe508c801dc5268be","83.0453","No"
"0xd5143968425fcc7a8900918aabceb1947fbdb844","25108.026","No"
"0xd514f26a69bc80612d4ef9a6a7675db1f310c46f","2114.835","No"
"0xd516cebcfa80977ec33bc6fac2d470f35f3c243c","23033.21118","No"
"0xd519dbd8ff2212ecc1da4ab4f88da6f64fa132d2","2","No"
"0xd51c721f92dbf6a1401706dc4ffb3f8225710c33","1E-07","No"
"0xd51e12cdf3de785fe2581ae2a6b5d2cf266a25cd","367.62537463","No"
"0xd5208ba74e578a048bdd7f1bf141fd44284018df","19999.94782","No"
"0xd523ffaf42c7e763028a90beb38a45f68bb56d69","100","No"
"0xd5240c700c11074187ec1ff453400d00a415101b","100","No"
"0xd5255b203805bc33708cdc1f9afbfceface701db","10","No"
"0xd52654e06a9926756e4837f56df7dc00a9b315c3","1.785E-05","No"
"0xd52817797678116a45c9265d16a785700c9592d1","50","No"
"0xd52dc71ba48598ae14081f5458a7356e7265caef","1E-18","No"
"0xd532d796f8d48a738570cb2d7ab0393996a61bc0","6380","No"
"0xd533324d0dd8fa7ec7f2ab5ce300178fb97eeadb","10","No"
"0xd536621e76c9dfc6479c1e8a583305df2ae22dfc","30","No"
"0xd53caf6a9a053bb84fff45f8d01ba7593e8d7c6f","100","No"
"0xd5423b309c7e799e3a82cf13b087a2cef5d81466","100","No"
"0xd54321320824bbd343e0a82721cabd772fa88c6b","100","No"
"0xd5456c0896de1cd70ccb0b47e3d5221175df4a67","10","No"
"0xd5493e0754e347f531c42e0ac9c3ae969d04ab77","76","No"
"0xd54b059272bbbae5ad809d58952a7e82d44ba6d1","100","No"
"0xd54cdfd0f55c6636555cdc6636425ed9f7837791","100","No"
"0xd54ce74fe90f0adfd16b56d4b62ba10723caf4d0","1338.143","No"
"0xd54dc004e45a162903a9e99a9e5a6bdfef355ada","100","No"
"0xd551234ae421e3bcba99a0da6d736074f22192ff","1660702.22203787","No"
"0xd5547b357294910236e64030b15daa7a4db116c1","3525.874","No"
"0xd554dceb92f6b58bd5228e021bed27439e371efa","988","No"
"0xd5598d7cb098e350b0e1d1dec0663fdb4d45a862","36.3","No"
"0xd55ed49a2080fb6d3259037427d891d802f9cc83","1E-07","No"
"0xd561b74b98a3e48a1fd8402724a5dbb7fdbce893","8731.7656426","No"
"0xd561dd8413c7b4a04368f01b3acb00174ed217fe","362.706","No"
"0xd563afb44bf8670771b1befab2c12c8572910c15","624.70172437279","No"
"0xd564aeedbbbc8e17493eba0e78dfd1d69c6fd21d","100","No"
"0xd5674264a00eb65212dcd796fa8032f580da6354","10","No"
"0xd569f9ff10db9d40e1ecdcba998b4e20fb292b6b","1E-18","No"
"0xd56a24e32b5c88e4de04b93362bb6b4e36ed2a49","100","No"
"0xd56ea35d9f126a86b0ef9247fb74410f91e5077a","100","No"
"0xd56f33bcfcc56ececa6e77e35f2bba54f0e6afa7","2100.32538","No"
"0xd56fb17330e1ad1e323433cc1b197fe88f999a18","9059.46232203","No"
"0xd570bc6abdee83dbaad8ebc770727073df5afa7c","100","No"
"0xd570fc019e0982857e2426378675a7240096802f","100","No"
"0xd5717e4d72048e313942b0f451c1cde3e6296a95","7.53363228","No"
"0xd57195fd83f86daf910b60c2e5889484ac843561","1003.59375923","No"
"0xd57599554ed035b5672ac1dc811708b674e545dd","1E-18","No"
"0xd5763dccc9c8a2fe24ee0a4db6e61a4da565f271","1","No"
"0xd5789132e205ab307a8d1bed7f7da3e6dec5f09c","100","No"
"0xd57991bca757f80b49bcd5b6c6b565feaa426e47","542.155","No"
"0xd57fe94225a8fd8e1a1826de1c6d6b3afc97c062","1400","No"
"0xd581b21d7dccbc7f892cf6d66549dd820baf3f3a","100","No"
"0xd581f26cb6bbbc0aa6ca8829053e9a4a769aa6b1","1211.46218","No"
"0xd58554d21b91cb2f336fac74efb36e92c81a252d","1018.1923","No"
"0xd58623a8565bb2bbce8979fc11d47a95a898eb98","0.5895071","No"
"0xd589140eda21e5fe84ff45063a6bdb061db6ecfd","100","No"
"0xd58a1b1b20edb4e0e07e48968bce6ac8c2d24c55","992","No"
"0xd58b99680a687131ea7dc6bb53660bfe5567fbfd","1133.67021494703","No"
"0xd59307513c514304cc212a9b52cf59dc46d28e21","110","No"
"0xd594dabc79497a0c0e001f27829bbf4e7e8f874d","1106.72208","No"
"0xd598f5c63cef9ad9bb21b8bebc83f50e5378669c","21017.8421","No"
"0xd59e79bb3b09f7f67a8a89f1db06fc46989c97c1","0.3085946","No"
"0xd5a178986bf7d16733fcfaf5e753aa8454556c70","97.0254372278914","No"
"0xd5ad93f5440e589e1d8bcd1f9f1d5fdbd80286c2","10985.2124","No"
"0xd5b07f74c6f05cc27b82aafaeede9bf0da7f68f3","100","No"
"0xd5b19caa58e347bd5633270176f0f837714b6fec","1071","No"
"0xd5b68f9650420855fee9ea58a0e38627cc0fc3c3","100","No"
"0xd5bab0748a99fee4a479589391e88b4ccbff5c39","100","No"
"0xd5bac177804a5cbb1f7732acb8bc9c15b0b0001c","19593.82882","No"
"0xd5bbb32004576d7449e7ef11a8f14c0b4c1b6866","1E-07","No"
"0xd5bd93097d66dd4a7da9e830715184e8ae8f54a3","1E-07","No"
"0xd5bed1439e2074cd941cbaf010b11431f6597dc0","7500","No"
"0xd5bedf0226edf5584e46a8d89af95d6fc2ace7e5","1.5","No"
"0xd5bf1c55595515abe21d8816059765df9ad0f98b","5717.16326","No"
"0xd5c08005750efe0ba7f68c1b7221664ab0cb0776","20015.414094507","No"
"0xd5c1a781c1bdfa5b20ebb0bdb26c24cc5241260b","10","No"
"0xd5c342a14c58273012f358455cba1a691ee7e0c8","1E-07","No"
"0xd5c544e7fd5e2b6b87feb962cc1e61a6f85db070","641.605585","No"
"0xd5c942ad82afa9d9189527389891e0256022af91","100","No"
"0xd5c9d4416d74122fb107ec928d97dc55d139f7e8","1E-18","No"
"0xd5d0043ca7752854e8cc26fdab95f2616342819e","0.0034","No"
"0xd5d3ae04606214abda848a656358ec432c80d7c8","1E-07","No"
"0xd5d568d6954677556bd2ae01dd45d56091ea0c57","44234.75199999","No"
"0xd5d60ab50246dc49184eabf3ea42473529449dc0","1E-18","No"
"0xd5d66c76217e6bbb27064140fb06bd158352bffb","10","No"
"0xd5d915b7c5f8d5784e4428f60fb011bf8a6a2dd0","100","No"
"0xd5d987bac611eb7445c46b34ef65270d963ad980","1E-07","No"
"0xd5d9ce93f6bb97e25aa7ce1cd59c347f4eb9e879","12502.20760986","No"
"0xd5da3e3a3a1e4aee62cb53172947040d8f899b87","100","No"
"0xd5e044e7274c4c5d5a275222e53c7e2a7e845509","1477.497","No"
"0xd5e0c036c36886466658c4c001e5cad94c8a01c5","1160","No"
"0xd5e1a05eccb573520da01e176c061a246171facc","10801.45","No"
"0xd5e6022506cc6654578fdcc628da6c54e94388d1","11.82","No"
"0xd5eb1b059a60fa3188c25aac1b1aba36a924a2f5","1E-18","No"
"0xd5ec48b1b081ce91df17b68d251975b3395445a8","119.856","No"
"0xd5ed731b5710849f4a59dcbcaf4eddb652f64074","2713","No"
"0xd5ede0a52569940736a6c2ff3b2ca5d9479ad45d","3560.49346748596","No"
"0xd5f0c21840d364f50dabc4378641130da8ebf271","3395","No"
"0xd5f7d7d5b4d172fa69f1de40649b845f71ff3d81","1E-07","No"
"0xd5f96e97e207cde4f162a4a1e37f26d12899407e","471.55492","No"
"0xd5fbd7c654645cdfc5c9b1999078747370202e9c","1E-07","No"
"0xd602d67e4b687a74e08f84a6c41183d312e6fe30","1021.53279999","No"
"0xd6038023888747865afc6ed7ee28a4888baaf002","1.31E-06","No"
"0xd60391f4a658183bc53dd115c4b6abf1b6cbb4e7","100","No"
"0xd60452900f0b8c09cdbc05c702728ffd46e3e489","92.7301","No"
"0xd609129eceee2bd154f67d8be9c043436a45bd64","2798","No"
"0xd609b1b0c98a5a90495438c64a4ac59723081936","272.703","No"
"0xd60d4311fbb97466fc571d4e6a3e31475c05663d","1E-18","No"
"0xd60df1d5ad3a88104fc02c0402b6de332eb3104c","168","No"
"0xd616693a818568fa2f00282a9dd7fc7354c4be1d","0.00199999","No"
"0xd6172949257d375e242158a95ec3135ed1879a11","100","No"
"0xd61a1abc1b707bc83b38e59cee9e66f5a56e4d0d","2466","No"
"0xd61cb58063eed6970e123ac94c1181054f0594d3","100","No"
"0xd61d671a80775507f1e40ba6af4c7f9c56db4b60","3580.95366","No"
"0xd6207b171656cc5a28d611663e166b74fe8798d4","3225.12678","No"
"0xd62081565ff52cc6b6438cf5c894fe4d07cf22b6","1E-07","No"
"0xd624694b5a8912f94eb44db7aaed33af0a67b109","1037.33","No"
"0xd62c6ee018044c381088ef5db44ef9f2d20a3ba3","12288.6761","No"
"0xd62ddc1e4d7e8fcbf3ac2e14e87aecf463493fa3","5524.8258","No"
"0xd62dec140bb801c7ea7c1d0906dfc18d6bd0cd3b","100","No"
"0xd62e7a02f7b89a34ca832a1e2b02963e9aa431ed","82.262","No"
"0xd62ed389d847e32c39a13553ad66cabc02d80415","100","No"
"0xd630319b817528b4abf1f06f1499cad237fcfdfa","1.306255902E-07","No"
"0xd6323ca3913e679f29a6b28da2fd4b0f7cdc407a","3848.101","No"
"0xd63385b8861821f94702744ba9fcf8d3a00b9dcc","735.2034","No"
"0xd634ea203c67b4bcbf4874b57f763f1ccd91ff8d","273","No"
"0xd63996c0495b03e31e4a41c38a3ec6a8074c0474","70943.3506960764","No"
"0xd63a61ba74b2eb7dd8ea557ab86d6eedf3a81340","100","No"
"0xd63e7f7cda0acb24b3c453b5e50181bde0368f74","100","No"
"0xd64026f6f38440cefded2130d02616e6d99fcd48","1E-18","No"
"0xd642a31b81b745cc85609f0aaece59c7bdf39639","1","No"
"0xd64595a616c788d11c1ed0bdc9e42b5f5e80c26b","973","No"
"0xd645ad4d6cacd2f7f115a755cb8ad98d237de21b","1E-07","No"
"0xd645c67ea1f5cd5d710433d1a9fc0788dcba4841","1E-07","No"
"0xd646fbebc4233f27c5a0877c4d43413f94c0d6b2","20","No"
"0xd6477df2cb360bc809d286d7d80357e431bc9b3d","291158.39308468","No"
"0xd647f3f1a8ccf393867b7f19f9d05d7101e71400","100","No"
"0xd649033b08546b15e284401582cb51a842d2801b","1400","No"
"0xd64cd69b26c202210ce2c8ec7b8b49117a715cfb","1E-07","No"
"0xd64d917f1045a807eef979e0b2cc1e336668b570","1E-18","No"
"0xd64e34d701a099aaad170ddfd688a3bcd1616aeb","1E-07","No"
"0xd64ed3e9eba3660a03448cf73e6515e9343dbe55","14199.7735","No"
"0xd652c45de2cc045b8c9a6ffd1ba750db7a702d63","663.312","No"
"0xd65c011c34c0f49d713479e9f3a869979e203366","100","No"
"0xd65dd3b035346f4b594ddebf8362d13dd2876284","10","No"
"0xd65f67a21570c012ea4732f65acbf9967f49be56","10179.738","No"
"0xd666bb4988ebcdf69c459c36f2f6c4dbf23126d6","2.02285E-13","No"
"0xd6677b51d03b060c7ee8d1ee4e972cda93f47a10","1E-07","No"
"0xd668c613ebcb53718733ceedc3c80adcc79a5761","55","No"
"0xd66920f03ddcb410a09727c9b7a7325a452165b2","1","No"
"0xd66c3fcaae93bff19e7374c3ed91eeed1eb3540c","4627.42882513","No"
"0xd671c7a0f36f0376779b44c219a73a6cbf99d56a","12026","No"
"0xd6736c504ae089fc038c4304d58653c0128d205b","4385.73012314369","No"
"0xd6738807f10a044c6dff4742adf2d273680584d7","100","No"
"0xd678187ab1fcbf7a0850ab3d6d1d888bdffeea94","1E-07","No"
"0xd678832042078cff61f0f9f7dc2558f56a60b178","0.565308","No"
"0xd67ed07d1b7218e2ec4e1fc089ff36b3df262fe7","2259.301","No"
"0xd67f0aea34817614e2077e051cb2ece0c52b62bf","100","No"
"0xd6841c412c874438bed29b981478007f63a5ae71","1111","No"
"0xd687fa93c1f05b6dac54828fab94987d3fb4f55c","0.001","No"
"0xd6886dd4706020c3fa4acc318d17eb8ba9189f63","580","No"
"0xd689792850eded0f529b59871e05bf0710641fc9","400","No"
"0xd68ab2b9a0181ad9f7929b7b1a9839ed0a6dac60","100","No"
"0xd69013b1bbb9d0b3ec49bc9cf88491a22e8fbb99","4900","No"
"0xd6924714145e2d07f9ab383b0dc67227c39ff5bf","1","No"
"0xd692e81eec7aca0aa79fad9628f280a402566c62","20000.0009","No"
"0xd697888980a27502393259b7b822df1156ddef48","8453.23174","No"
"0xd6980d77233952c13b22bc0f5f8c55d4fed3b22a","837.8938","No"
"0xd699bca7f2070967d60f67f41c71cf9bd82ab78d","4447.9624658","No"
"0xd69a6edc861442982f97bfc928453a3ebc70270e","100","No"
"0xd6a0c549e21f2764a5fb5b5a95c3290b0c3e47a0","402464","No"
"0xd6a1bb684f4e4b4a97ab08fbb0e5b475fa9fb379","85879.9097","No"
"0xd6a38f751a720cef0b075e9b8264e453c74f1428","22","No"
"0xd6a67d93017c689d5b841a378aa0db3daaf7f249","10000.9490747","No"
"0xd6a92049479e4461cf9a89d1ba5f6498cd32bd9b","100","No"
"0xd6a9953eb9e2ed6254bb2183b7c78282018857e1","100","No"
"0xd6ae43e2446cc17378926291f5197a1e87d772dd","100","No"
"0xd6b3d3c3d490c588b3fa43913481b6e06ce846bb","1E-07","No"
"0xd6ba7bcdc6be6b7ef68d472bc77c449b081c9544","1000","No"
"0xd6baf3acf60a8bfb02a15de233fbf0ba47c9025d","100","No"
"0xd6bb68129ae9565c4c1c8652eb413fd61974166c","1E-07","No"
"0xd6beef085960fe134888f6aff30057e88ede5a30","1.9834315E-11","No"
"0xd6bf3a9d9fe733fd74061b0416c26526654f0eb7","1034.94","No"
"0xd6c0d7e60b10e99a7d763332fac3deebc8608304","2585.973","No"
"0xd6c24684a9b4ba9347ecd7b6d6214fafb0ea681f","6558","No"
"0xd6c49feaf0f464f20c24db6593873c35adfe53a3","75773.3770461068","No"
"0xd6d2e725c7b85dad4a3ac8195cb153e729904b9b","100","No"
"0xd6d3c51cdd64e5c54f92a79e9df01828654b0948","1E-07","No"
"0xd6d8b02fd1581d5d1a422bbcbe1a4aedf66d030f","2204.397346","No"
"0xd6dcde60553724ac7c61b7573a6516669406150a","200","No"
"0xd6de09e9ab2dc7805b15a827d3b05a37e71ba456","51849","No"
"0xd6de1bf903e84cdd51ffcc23e451cf0d5cff13af","15732.27946","No"
"0xd6dff770becbc2c283bd0106340dd96f5d34675a","82505.00908","No"
"0xd6e0b166d7c4329c4d3f3476c9ac15e9bce784d9","100","No"
"0xd6e68cfeb53775c68a74fff36e707166d207cf16","52000","No"
"0xd6e6e67b9e9f20d1f22ab8369c4a2df658e18625","100","No"
"0xd6e97d0007ff0cba7f1e17ff1be0d20b22c9710c","5E-18","No"
"0xd6ebe0e49415270bd565e1ae551907b80c61cb9c","129.4705","No"
